8830400135,,243531.9025
5467500040,,413229.39
9406570300,,415215.295
109200390,,242377.0355
2025770310,,887680.4611
1939120450,,686372.4041
7524900003,,2845887.4
3755000120,,342639.0183
2473002850,,517327.6478
7625703945,,405724.8306
9477000190,,426148.6767
1727500230,,426687.8705
7011201087,,493539.2436
5561300750,,503794.0187
3969300030,,211145.4618
8097000330,,331068.0371
2025049064,,733398.2757
985001321,,275658.9272
1775500050,,417011.7012
8849300160,,396327.8827
2316400285,,503889.0444
2423020180,,564082.1737
7128300500,,586130.0065
9512501400,,466501.7821
7200179,,178280.9877
5490210670,,543545.3706
9527000330,,630414.6169
1972200326,,514165.8183
4151800195,,613194.0157
4046500320,,348666.7413
9834200885,,418051.7153
8161020050,,591743.602
2891000750,,215631.3693
3426049031,,1318224.633
7387500195,,300329.8468
6303400395,,170699.6429
638100015,,376806.3731
4107100204,,1816571.232
537000255,,216152.0257
985001266,,293607.4302
1137410040,,474254.1991
7229900250,,267756.8479
3905100840,,482487.2037
8100400160,,633575.4559
1346300150,,3071766.667
1443501020,,227990.736
5490700035,,391623.4483
1954600050,,417603.5726
8122100690,,410507.9619
3663000070,,481989.4924
5101406375,,493328.1351
426059055,,594375.0688
9268850160,,435609.5788
8731800840,,246030.4622
3331001910,,318461.8569
7603100020,,788785.6086
809002705,,840186.753
4364200075,,284477.3913
1113000430,,180473.7046
1176001117,,572678.2364
3320000212,,383282.9525
9286000150,,1321082.358
301400830,,261458.338
425059024,,648301.3183
8835350300,,540341.7002
7100000135,,278888.7746
7696600240,,225844.1011
9808640320,,1248001.562
3764500180,,586777.7232
326049060,,596127.4662
4017110200,,470451.5719
7224500300,,229684.3664
1560930050,,467560.0106
726059395,,423873.6632
8964800890,,2236402.292
4045500620,,635709.467
8562710250,,963808.0941
1775800710,,351560.4293
9528102865,,759045.6789
8096000060,,577821.9289
1591000015,,264413.6527
2310000430,,273616.3582
3902300350,,655957.0655
4068300280,,249414.5788
8732130730,,251989.6513
6791100410,,510396.8956
7660100236,,357422.0051
2568200070,,871919.3494
7697870310,,255576.7283
8562901100,,651321.7847
4016800120,,296443.5036
7338200180,,584935.6681
6791400320,,262682.1688
616000200,,406953.6793
2917200675,,418208.8814
2926049086,,618670.5937
3621059048,,435164.7952
7987401095,,787442.5057
5589900590,,379159.7034
855700170,,527199.765
4030500130,,320174.0631
1755700060,,366451.7173
2413900050,,674561.7321
2489200250,,477721.8937
420000085,,240658.3112
8106300820,,485679.6644
8651730580,,449809.0571
8106300090,,472882.3
9842300095,,447226.1422
9477000280,,412697.9027
2877102495,,445187.622
868001030,,1030701.917
8564860110,,554392.2243
6762700452,,539730.3491
3294700310,,207708.3282
7231501665,,244215.0056
7525900050,,627066.0948
7882600326,,1428924
104550690,,303975.3376
3425059076,,1679966.633
8835770170,,2195420.833
2581300010,,1296688.489
844000180,,249694.2282
7888100240,,237624.1767
3845100670,,462538.2994
4027700812,,501693.2577
291310390,,375039.6233
9550200370,,629943.2147
2328800130,,287328.7081
2372800100,,238462.74
2923039264,,584303.6167
9282801720,,287464.7991
9520900230,,618345.8341
985000955,,256374.1216
1099600090,,217941.7875
9211010320,,528362.954
3825310820,,809999.3941
9545240180,,587312.1827
87000245,,185792.2877
5041300100,,596732.5336
3624039150,,259430.1943
1370804430,,559748.8327
722079056,,452256.5943
9126100815,,505366.5501
1770000490,,352664.2299
3995700250,,371595.1908
7214820400,,428580.0263
2473411130,,324219.0765
1824059079,,889898.0435
3080000030,,551384.321
984200540,,315141.1239
524059063,,1896096.85
9482700475,,745141.1602
8024200820,,532543.2179
8568700015,,363361.8763
1223089050,,379230.4987
2205500400,,449436.9783
1279300085,,743153.5185
7376300085,,469464.1385
322069020,,456400.5484
291310150,,365538.8897
724069059,,1598657.97
5255200220,,455648.7444
1931300850,,522214.3897
4427100105,,388123.6204
2881700231,,355785.2927
8641500280,,315754.2958
5406500440,,672414.9152
8078390150,,702205.2477
8945300090,,212005.6454
8819901030,,792676.4243
3179100220,,740689.2935
2126079046,,383464.1142
2621750350,,316216.2988
4014400190,,492706.8526
7853420110,,584746.7953
2114700368,,306419.9038
3438501081,,272945.2941
6850700670,,1037740.968
3352402272,,254508.095
4157600150,,675912.562
8151600941,,321840.5265
5160300030,,560536.0296
3820350120,,318530.6975
7338000800,,189042.0799
3359500110,,785065.6731
8016300240,,601646.5129
7203120050,,806779.8929
3322049201,,261950.5545
7231502505,,208731.2709
8106100105,,2690465.5
3895100039,,812052.6543
1001200035,,225238.7192
2724201202,,238426.113
4038100110,,520033.8041
8827900015,,566694.975
2644900109,,410398.6718
302000375,,233538.5252
1604600095,,395732.2777
2600040160,,687877.1125
2129700525,,337901.4888
603000555,,381570.9025
4083302225,,931860.5274
7298000090,,459495.6233
2484700015,,556135.9926
8945100320,,217986.1967
5112800042,,470781.7185
8091411100,,287740.4228
7375100070,,481099.8753
7577700061,,530943.735
7923700030,,464493.5903
4235400186,,448489.4998
1498303700,,789495.1844
3876312350,,445701.7212
3797001815,,481031.8917
868002015,,1250387.914
597000550,,461284.0983
8956200530,,434310.3313
2207100165,,471106.1306
7942100180,,217932.5381
2468800040,,362386.3786
9842300036,,367603.8467
5700003985,,1943216.833
2988000070,,387083.6707
8857320260,,559145.837
2600040130,,546705.1632
6632900452,,608596.6576
7518505910,,526598.9091
1672000170,,628159.8149
2597800010,,589050.0033
8562790720,,733987.0163
4219401080,,1621183.294
7000100711,,907531.9862
7954000125,,580770.9651
5700003640,,2188262.583
5700000275,,768761.7339
4019301205,,465349.6316
8943600360,,265380.3387
2954400400,,1238488.668
1321400060,,278191.6408
2255500123,,599107.1198
2781260070,,423335.575
1313000220,,684232.2499
1125069153,,1459150.741
8899000310,,246452.3846
4139450360,,899204.042
5511600315,,563792.4793
3575302575,,568385.135
3226049054,,514773.7323
274100090,,351594.8879
1545802080,,247720.9615
6669020500,,317381.1407
3307700405,,525297.8919
3760500407,,1472941.472
7853270100,,693790.1699
9320350020,,589069.0817
7715800430,,496726.2409
6791400100,,352436.2175
7708000010,,402161.2886
1448800010,,275521.4603
1782500035,,333909.91
3449500050,,513405.2384
2856100515,,825142.6622
1245000461,,1117197.98
1219000043,,337851.4057
5409800110,,355157.2346
2680700010,,693201.3463
8143100350,,367270.2044
2597150270,,267935.9051
2966800010,,338778.0092
8854000010,,749030.3189
2207200635,,412105.1995
1722059222,,289897.5301
9358002305,,302579.9453
6392001950,,487915.917
3630080070,,418234.1656
3797001702,,1118830.26
8127700440,,660785.6201
1446400785,,218778.646
5016002275,,920220.9179
2818100060,,1224545.76
6431000748,,369755.3283
7972600450,,324553.4199
8078570380,,323160.2662
7889601320,,210509.8392
1762600280,,953506.3462
3026059085,,1724224.933
3475000080,,672254.0027
1370802620,,612645.9146
5151600285,,278062.4467
2722049218,,338064.5667
7696300080,,421724.3092
4168100020,,223900.1219
1474000050,,413348.4035
2473480350,,331963.721
1139600270,,298461.1588
6699940120,,353696.7013
7016100120,,409056.6623
6752510010,,800540.877
7915100490,,611000.8421
984210170,,306765.4089
6159400030,,417109.7201
3013300968,,374579.1217
6404600006,,233493.4613
2770602170,,433039.0311
1922059401,,232102.3797
291300010,,385259.859
3856905185,,543884.828
7304300905,,324672.4195
3416600185,,569901.2015
1786810040,,760778.7885
4354700010,,398196.1771
3902100175,,765714.127
4305600360,,471393.9209
3622069114,,627731.8917
4376700570,,611686.6022
6795100589,,628408.8332
3344500085,,430146.1341
2206500105,,400372.181
8731900880,,453082.7178
1682000160,,205538.197
5104200380,,264050.4741
1982201595,,579784.014
795002190,,231471.6825
7228500375,,562973.9845
9412200280,,447663.1563
5071401000,,957174.3372
597000566,,324131.6886
8151600101,,187285.0982
2028700265,,530423.7224
1670400090,,218399.2952
7851980100,,1125827.978
5595900345,,405584.57
4046700300,,332996.2933
4324210120,,279215.2367
2616800050,,561237.3836
1525079069,,931028.4072
9828201020,,498718.9719
2723069146,,666851.1678
9468200100,,607232.3769
2883200961,,647994.0422
1137300690,,656238.803
2473100280,,344495.4692
723049448,,233425.0195
3066410810,,697187.6665
5700003280,,1098942.23
9268200440,,422249.1233
4053200410,,349584.1999
1234000704,,1290833.934
2473372170,,430141.3424
2523039239,,233947.7761
4324500490,,217507.3661
238000244,,474241.1971
1105000571,,408869.93
1771000430,,332489.8603
666000142,,838989.6348
3389900800,,430163.3174
3578700017,,580022.0641
3629970190,,749056.4769
255450250,,323520.7406
1154100205,,299432.3129
3629890190,,1078505.033
3905080870,,529266.3821
8155820110,,300333.2105
5135000170,,758180.7687
2464400435,,616647.8875
9482700080,,608361.3028
318900080,,471895.2413
9477001410,,411538.9239
825079019,,606748.5424
1471701200,,427348.0265
5606000120,,809894.8421
7853350220,,599455.643
1776460110,,460544.8472
3904920980,,693878.5496
8087800430,,566579.3938
3298200320,,400216.3502
9122500080,,290629.9964
7893804845,,347512.4369
1370803730,,635089.3341
8001450170,,282923.4423
5561400260,,722525.8468
7308600010,,794687.7385
3524039060,,378237
7300400150,,350221.8744
207700050,,554893.7378
5595900355,,232320.9676
2652500285,,805609.3133
6744701310,,1237118.383
525069127,,1336892.456
3334000050,,364535.5055
8682220390,,710028.6725
4038700380,,573682.8928
8073000265,,400164.0254
9521100960,,828546.1018
5634500688,,984354.85
6813600440,,475957.1693
1072010350,,479341.6326
7853301700,,663451.6143
5141000571,,325035.7189
2013802060,,575665.5133
7852070210,,1236197.007
1402970070,,331216.2287
2310040020,,372761.9566
646910560,,243417.5292
6647400090,,436656.7557
8682231110,,553105.9654
4376700330,,575494.0938
8069000075,,724496.74
7147600220,,219248.5146
4142450330,,278983.1914
5101404698,,476208.6753
6154500070,,903910.294
1592000640,,618533.4694
3756900027,,614110.3153
7203220130,,940084.6119
643300010,,505414.5464
8651720150,,487113.6168
4139400910,,739160.6852
5054800110,,333631.8504
8835200330,,397165.936
7682200340,,266411.0292
7203600745,,377413.5474
1895000260,,235914.8442
7922750020,,573705.939
5437200050,,450881.4078
8732160250,,259589.2101
1442870440,,491063.7791
1471700410,,422096.7558
3204800330,,391440.821
1923000160,,931707.3786
2719100013,,428012.7722
3814900380,,374541.7778
326049038,,472834.6603
1068000110,,1130684.061
8835800010,,1079069.564
1560920200,,442275.9433
1668500090,,729950.1949
2597530070,,838205.4365
1139000035,,598923.4649
8032700072,,510878.8666
7732300390,,731347.1245
5130000080,,472950.1003
9276200890,,523673.2746
342000036,,554764.4743
5126300060,,500270.4411
2331300505,,732911.5026
8651410090,,185896.5636
200800330,,423515.0461
7520000616,,333195.1024
7170200110,,474472.2027
3021059155,,205455.4944
3582900280,,1127701.567
7340600845,,230935.6082
3905040060,,522964.7417
3224800120,,295201.4231
6021503740,,511988.019
2570300130,,455975.7603
8121100395,,572118.0781
3356404198,,277689.9128
3630090050,,748767.6736
923000413,,455306.258
9201300020,,1516477.098
1777600210,,604493.5572
7738500731,,3512304.167
686900010,,1039055.722
7967000160,,348679.8829
3413700130,,608676.5409
7852190290,,570272.2197
1180007375,,788798.5067
3353404510,,308655.9811
7802900380,,359173.559
8021700715,,633486.5659
3205100080,,495729.4571
4477000290,,553214.2633
1118001645,,1479520.286
7979900806,,323578.8198
7228500415,,678827.9258
7212660640,,321601.2419
3826000735,,207060.553
7714000250,,459082.7357
4400200057,,645564.5134
2487200279,,618000.013
7140700690,,280540.8176
3304300080,,559188.9943
2887950110,,259332.1031
3760500222,,813263.6367
9269200786,,393027.1555
3734900110,,249143.4048
5045700400,,550052.2317
2140950130,,477146.5647
2612000200,,382148.5316
8563300085,,405518.1058
2425059173,,645483.6836
8091410930,,292766.7895
9422400035,,611167.8114
1112000100,,671558.6111
1323089056,,416543.3522
5015000596,,982987.8641
1535204165,,500593.7
1438000430,,472925.48
3222059130,,531797.2698
1982200330,,620209.0803
6624010010,,236353.7268
2303900035,,4877457.5
259600620,,506900.5188
6072500490,,530819.9917
123039633,,366688.0743
8562780090,,324661.3652
5249802240,,605171.9792
6071200400,,567302.6924
826069002,,371849.8733
2625079030,,839539.0061
6742700210,,1303108.539
9253900408,,1872483.333
2560803085,,218115.5098
1237500540,,299144.6519
425069020,,1309104.783
9185700440,,2337265.667
8656300345,,343255.1538
4245400045,,256519.4665
9834201370,,388036.9156
7853300770,,415406.6492
9551201295,,523784.4517
898000220,,236412.5112
3834000720,,341038.0163
1245500690,,773177.9343
4083304190,,635448.2281
4178300080,,781594.1299
2960900045,,610570.2544
1446801030,,257171.4995
7855800910,,742634.7453
7853310150,,638854.6555
8732131090,,278811.3401
7967600285,,448911.2944
8651520510,,566922.0572
5379802650,,247005.994
1425059174,,480663.2683
627300105,,904718.7092
3124089049,,474190.6489
1778350270,,738164.8137
8691500410,,410165.9216
9169600043,,598349.682
100300500,,328937.942
3221069054,,756188.1103
4443800385,,678249.3834
7922710450,,717724.7257
7880020030,,653648.4995
3288020050,,346583.2601
4136980090,,818421.9267
1687000240,,284704.2914
7812801785,,224820.1413
1126059144,,645880.2506
792500260,,361909.7411
3222049055,,826225.92
8635750090,,684840.919
2767601280,,897659.4136
5347200162,,272277.6033
7503800210,,272174.9939
3394100020,,1040974.162
7663700783,,406314.8794
9454200030,,381583.0976
3791500050,,331437.7593
582000185,,598388.4812
3211230260,,448698.5017
323059103,,376046.2753
7297700055,,347389.1427
1545805460,,241164.4721
2341800195,,329410.1381
6648700150,,281069.4705
3860900035,,1702080.711
1980200236,,586883.8594
1180002745,,325024.6869
3275890310,,656130.0884
6840701100,,547536.0518
8651402750,,165525.5255
1588600045,,447502.7611
2422029094,,348492.4317
1702901500,,370318.4501
3755100005,,465124.2355
3624039074,,317035.2529
7950302995,,430223.1954
5273200060,,587052.8418
8025700460,,271605.5181
280610020,,1060361.733
3333002450,,401379.0961
7379600240,,514429.5264
4058802300,,330123.8872
302000065,,187256.0378
9527000180,,599317.1568
3626039403,,382987.5569
9510900360,,241708.6499
2310040230,,363278.3929
7308900490,,562548.4917
2206900065,,456108.0255
324059161,,982799.2457
7345310100,,241042.0945
2422049107,,326319.0235
8146100095,,763942.8889
87000283,,369473.8307
7937600010,,331628.5689
2618300350,,244120.353
224069102,,489918.1447
7129302095,,245672.0853
7352200025,,1285535.802
6163900333,,335665.9759
3528960020,,710740.9997
1687000220,,285862.6863
4141400030,,578261.9757
1822500160,,339592.4964
5467910190,,383224.1857
9331800580,,298921.1795
2407000405,,205298.3013
5466700290,,283024.4357
3026059361,,526862.9482
1523069096,,508849.0161
3876312010,,457607.7391
8832900135,,943259.6633
9238900616,,580337.1675
4142450040,,299801.6365
9282800065,,273210.4117
5379800862,,343860.5264
2459950010,,278911.0836
4435000520,,216387.2301
1552800010,,333279.9026
7549800543,,318143.1164
9828200460,,405054.6041
6345000160,,1069692.643
7129304105,,324228.8533
4302201005,,335935.7098
2450500110,,808501.6137
5166700050,,520213.0689
1085623710,,411819.2162
1123049129,,262000.7993
8566100200,,1073760.254
1774000780,,442010.3483
9492500170,,856651.7712
686530530,,631612.6576
4022907770,,565133.4636
6052400975,,274256.243
3438502501,,461257.2283
3758900023,,1091374.883
1645000580,,244842.6373
8099200030,,245725.6529
7635801371,,491402.9851
3456000310,,898653.3057
2025059150,,791817.9333
2624039114,,463994.4511
3348401095,,296442.4567
6633900170,,551284.9909
2600000510,,784919.1517
9414700020,,350706.1937
3204800520,,399137.2754
1844500025,,346127.9462
4137010590,,382905.4777
8564950280,,535604.8154
1338800491,,875970.1518
4058801702,,1166594.413
461004720,,545182.8391
3123059107,,550055.3737
6819100380,,569846.9443
1193000390,,1038314.24
3450300270,,312821.0634
3110800040,,266054.1331
1437910090,,537779.2917
3645500050,,437155.9389
4338800600,,262538.3712
2114700530,,330575.756
6381500450,,371325.4224
9206950200,,309619.7208
4232900940,,762321.2182
1025049174,,1124814.394
7774200070,,657631.1499
1231000310,,411056.6083
8155870200,,300607.194
7935000625,,1124337.984
2426049079,,301007.1012
4037500230,,494334.9679
2331550120,,335765.1484
7974200765,,539351.8477
686200510,,566073.8847
4024100670,,497195.7336
3834500195,,505559.6179
3526059115,,612898.0434
7950304075,,307042.6519
1386800054,,363114.9747
9834200165,,585219.3299
6147650300,,351270.6574
6891800360,,578872.1158
9170500060,,560821.1809
65000260,,781685.3233
7784400130,,517392.3158
7941140070,,381927.5167
2122049096,,200091.2211
6003000851,,338545.0784
7203220050,,976277.8131
8898700960,,310842.9722
5245600105,,215785.5427
3530470190,,193048.4037
7883603965,,269768.3128
4022902505,,528101.0347
3211100240,,325762.0422
5119010090,,657835.0278
3821000100,,254096.5895
7301300050,,404341.9936
2171400197,,404375.3065
9471201175,,1544232.867
2473450200,,393625.415
2258500045,,464913.9427
1139000400,,482630.2972
3298701025,,253987.2254
1498302774,,368782.6447
9276200190,,577067.7508
2909300240,,657664.3583
1250200693,,599127.0656
3101500010,,345145.6925
2557000630,,261446.4913
1324300091,,434996.4337
2826049260,,447727.792
3342100421,,687733.2156
3524049083,,364851.4783
9103000393,,1383105.933
3121059033,,292703.206
7853240200,,604669.3284
7950700120,,283631.4051
1822059057,,166858.4749
1219000473,,328583.0367
9272201385,,760824.4324
1336800185,,1314910.697
9268851630,,447107.4232
2788400315,,253795.6248
3529000930,,581590.2151
5631500967,,447019.3814
2188201010,,251939.9294
8562970040,,740590.0667
4415600030,,347296.8442
2473251170,,295964.664
7511200020,,570805.5491
1163400020,,279799.0691
5412400180,,248294.5761
255450400,,333935.6174
1687000210,,284760.9581
6749700004,,317051.9379
2738650030,,574943.2541
9136100420,,742916.0189
1924069115,,781361.8176
714000155,,580699.2861
904000045,,720216.4586
3395070640,,315452.9084
6308000010,,610005.8717
2695600130,,366499.9556
3626039279,,417635.4454
1623089039,,268823.4756
3438501327,,305693.1527
8118600025,,373479.0181
7625703435,,806403.2182
1807900300,,710999.6413
1862900360,,301898.6075
2768100186,,503653.7835
2524059269,,930939.4969
1126059108,,900337.0476
7856610130,,861518.639
7203000200,,251467.6768
3630120700,,761779.3195
1612500090,,191977.9684
3586500620,,1137683.367
5207200360,,428108.3902
6675500035,,389109.0499
1781500385,,361910.63
1150900080,,860332.086
9541600355,,962570.1845
7525530670,,768067.0055
844000375,,363091.9807
9578140180,,326946.2297
9558041130,,342493.7672
1788800910,,194228.0542
9550200225,,508197.5988
8643200055,,255248.9063
6143000020,,255569.3334
8941100095,,1077264.006
3630010020,,428760.5748
2895800610,,320335.5207
822039084,,898534.475
5423600080,,534224.9106
3992700775,,478104.7619
3816700150,,450316.9947
4083302485,,694426.4491
5127000810,,347541.5193
1725059182,,1291426.749
9485930120,,391160.3787
293850040,,636240.9643
8731981940,,330116.213
3330501545,,332608.1842
1026069061,,910709.4168
8121200710,,528361.4636
3764390100,,469162.9128
9493200010,,339701.1035
2902201301,,635142.0255
3444120130,,436662.6009
5256500025,,483700.558
4022902715,,551640.6237
871001500,,706655.5027
2329700440,,190918.769
1773100275,,281550.2542
7852160070,,1034980.805
2141330560,,622292.1045
2505500009,,729614.5462
8647800150,,339041.022
4337000200,,254479.5847
9264901680,,250251.9943
1773101050,,331805.9205
9320990120,,329151.4321
8856960280,,325444.4762
5589300585,,313421.4561
7935000595,,783845.4859
7203150080,,653301.2856
5616000030,,315065.1444
825059178,,2586203.233
6666830390,,759936.5935
8732900840,,675602.1713
2095800520,,469363.7952
1771000760,,342803.881
1901600090,,390919.7966
8857600680,,221170.5438
4038700830,,586099.8436
8956200070,,427902.5372
8081500050,,2194942.278
567000755,,473311.6115
424069264,,729876.9627
1564000410,,825092.7463
2817100910,,325281.4768
3303960080,,918691.5182
3340401535,,203213.5977
1622059095,,279658.5368
3278601940,,398083.5713
7202380120,,464077.6933
745500010,,767053.7
6608500220,,426173.0057
8024201055,,365330.7405
8929000140,,455616.107
859000160,,337684.1827
8673400061,,433967.2391
1269200229,,1056033.82
6705850300,,746385.5914
3395040550,,274084.4263
1697000370,,208684.1377
5245600120,,271924.5728
8892900180,,223465.501
1794500360,,707270.7309
2025049192,,536457.3682
1930301325,,914665.3354
4217402162,,1320440.448
8126300410,,562733.0085
3345700215,,565319.474
2887701420,,454650.798
2887701251,,405116.1628
4036100175,,608014.375
6762700515,,993396.3663
3192000085,,211323.8653
226059096,,1287606.323
9238900855,,494744.8511
6706200130,,321438.1158
2744000010,,274835.5383
7202271060,,661390.9003
7923200150,,567491.0701
162500030,,340153.2488
2571910210,,287136.0131
1523059105,,337591.6025
6052401215,,246167.4723
6626100260,,787313.2303
8925100115,,1145830.724
5459500165,,820079.9011
7686202635,,194437.3184
1118001370,,1291467.831
122029066,,454137.9972
8039900130,,341541.6773
3262300235,,1092110.163
8860500300,,339110.3247
8956000250,,542617.6358
1646501920,,505834.2409
9284801500,,422560.2869
1442880380,,452469.6935
1311500020,,266542.4373
254000695,,355573.5089
9477101280,,423567.0628
9510970530,,646942.3783
6891800500,,594217.4795
9407000230,,294983.7864
7202340590,,662756.5257
8151600590,,397138.6844
9407001600,,294830.1555
1771000690,,327776.9344
1525069134,,976835.5389
8645540040,,299813.23
9414500200,,439030.8906
7883607645,,234453.633
3845100140,,337574.7862
2726049164,,454766.4493
4340610040,,308401.5659
1245003006,,1229939.532
1105000373,,293331.834
6083000123,,209812.1362
1777600450,,623000.9077
9558000100,,418712.0803
2473002060,,317293.0553
943100689,,373334.5836
7544800395,,446656.3325
1931300090,,616369.9521
7936000252,,506554.65
7987400316,,315141.2995
5152700060,,688731.1667
1721801025,,210919.054
3438501450,,282709.9405
9222400510,,413646.6284
1796700160,,273543.7182
323059208,,343394.7268
3392100050,,204384.2806
4038500210,,679957.1084
6324000090,,474727.9978
7549802535,,379663.1207
3343900326,,444815.7109
5701700640,,825336.5502
5249803185,,534446.8364
8838900032,,830974.7462
1237500577,,955246.8618
8642600090,,300839.5414
3303100075,,473353.9621
2133020020,,430187.0086
7950302890,,461136.4057
2770601734,,551877.2636
2538410140,,354561.2101
8159600360,,620262.083
917000300,,463271.4895
2391600330,,394283.7439
9285800585,,499758.572
2005950050,,254496.1146
6450301835,,343418.5863
2473480520,,337385.6029
2818600010,,1170704.78
952006728,,364391.3103
3422049088,,301451.6474
3629870420,,911467.3926
1079350090,,322145.2945
1509500060,,389637.3032
4039000050,,474850.6845
5288200230,,607475.5053
626400020,,796702.403
5457300095,,1573782.693
5000500055,,213309.6105
324000530,,471048.4
6713100031,,415864.4076
3316500200,,526284.4113
3124059006,,1301472.19
1125079111,,1627694.022
7852020300,,479768.9942
123039364,,251270.8412
7883603190,,260807.2755
9828700900,,579213.5719
6821100015,,676398.525
9522100375,,744229.9563
2420069201,,235072.3094
7504110330,,738655.1262
475000510,,558856.2283
2425059074,,725600.6778
7518503685,,410860.6406
5466400550,,224446.6097
7852150720,,437036.5665
3066400140,,617723.9786
3298400470,,519230.2493
2902200874,,686628.5587
9500900110,,218090.4595
8835200160,,329871.7777
6056100295,,316287.5134
1858600042,,348103.8553
7224500010,,254304.5033
5457801925,,791270.3028
7575620750,,245972.1896
2391600735,,482289.98
6192400180,,788583.312
5249803870,,500332.3525
3575302880,,364526.6125
7225000045,,227918.3236
5561720180,,288995.8318
1972200428,,502899.4491
892000025,,172767.9092
2944510080,,286086.3944
2428100100,,797982.6157
6647400250,,449778.2687
121059038,,443330.9865
6398000191,,480093.0417
526059103,,297218.6722
8856960720,,314423.5693
3832500260,,248934.1797
1623089025,,440109.3963
3625710080,,1180409.453
6446200060,,702946.8343
5706200370,,436038.0074
5515600088,,221262.3717
8029500360,,331393.1263
6700390150,,255038.352
642500080,,402141.8377
6150700264,,370824.2101
2473371780,,367607.6125
3905120540,,597230.2724
2652501215,,740351.2187
3176100110,,763446.048
7574910650,,815232.7905
6385800030,,294619.5239
4443800960,,496506.9984
8731951490,,273655.9979
3380900125,,356551.1922
9828701508,,658633.4929
6699950310,,349744.3529
3321049112,,449516.5386
1824079052,,1020877.718
8032700140,,897012.0004
8679600150,,575822.1323
5040800120,,895270.8978
2026059119,,399706.9057
4024100951,,506457.8067
7212650990,,323998.883
936000060,,346776.8932
6181500340,,337257.6731
1137400050,,445963.6218
3324079092,,415338.7311
4268200055,,312525.9876
6145602240,,395894.1159
475000176,,457992.5733
3279000120,,246853.7891
9392200030,,259494.3212
3438500714,,350397.9742
4306500070,,425355.7302
8588000610,,189313.5048
792500190,,336270.1263
2461900850,,480263.3806
2660500365,,312500.7949
5451210100,,827385.4816
2787000040,,347787.2481
3278602670,,230012.7246
9528100899,,622443.8269
1324079085,,316183.7479
9477001140,,414354.3865
9521100880,,720281.5546
7853210060,,419740.0226
1326069094,,462930.9844
3420069065,,441583.3267
5468730280,,274728.0351
5437600140,,330571.306
5127000410,,358982.4531
5445300050,,530826.2521
3375300360,,242024.063
9297800165,,524674.6538
6021500840,,631868.0066
4323700230,,487190.5456
643000110,,246229.0094
8043700105,,2542006
6824100014,,423853.8274
9542830480,,329636.9523
736100065,,865760.42
2592210510,,937484.1731
4233600260,,1144371.437
1266200015,,758360.1
2787700060,,331701.1653
8843900396,,423321.3301
8029500380,,267406.5013
5292200010,,469791.0171
1773100980,,340557.9309
2886200070,,604397.1311
8594400110,,337006.267
9268850180,,310706.621
4141800285,,1665016.748
3188100007,,510563.5868
1796380960,,263588.1371
7202330030,,465252.0019
8078440140,,567139.7257
7983200060,,210417.9461
4427100025,,388988.9802
2113700510,,270995.8715
6446200305,,614335.1967
3425079088,,617560.9383
3304040130,,336625.5893
3222069153,,311249.4211
5127000470,,332875.3819
7525100520,,415022.5568
1868902745,,843628.8478
2920700220,,373148.8361
1105000780,,400470.4139
8563080020,,844287.189
3630090110,,769748.0124
856000195,,2149225.139
8649401000,,232161.8235
1315300095,,785093.6028
6802200670,,262462.6529
1523069022,,364169.7433
2624049165,,473889.8177
1972202080,,599296.2136
7211340030,,306738.3294
8850000180,,373925.4021
2787250080,,523343.3245
4235401055,,530320.8243
5226500250,,482666.3125
3294700421,,323403.8773
322069180,,752282.6622
1025059186,,508561.7143
1923039022,,666277.9767
1402600110,,353794.0777
6817810190,,381481.0258
434000030,,642512.3383
6056110460,,695537.6417
4337000285,,250552.0271
5710610250,,562757.4469
1049010620,,262706.5157
5112800234,,370355.227
2309000060,,510329.6799
2985800030,,526175.3067
1604601570,,403463.3884
1563102435,,722024.1917
257000105,,194726.6714
6788201440,,810179.1397
1442300005,,394518.2345
4055700784,,812235.6967
3889100029,,775853.0142
4139450760,,1092931.235
6079500230,,653169.2304
259601010,,399262.2388
3980300020,,316040.7
9390700100,,525435.2725
7200001005,,483438.8782
9264920250,,274843.0971
8682260470,,426032.877
4083303815,,801122.1422
7383450250,,344877.1176
253600180,,422790.5906
1450000210,,184958.6039
1133000100,,454870.9622
7511000050,,1214677.1
5710600030,,515220.8989
4178300310,,755449.5597
3041700570,,541048.0658
1238500978,,453808.4055
431500155,,640698.9352
2937300050,,1012445.091
1352300315,,230642.1856
3277800823,,380404.8261
8895800110,,995477.6382
9274200318,,567188.5144
1118001805,,2115011.719
629810720,,840929.8468
6852700476,,605474.3804
7345200650,,227842.2295
8929000290,,403495.1932
5506500170,,612659.3461
8899000140,,245201.6309
4006000423,,332449.9622
7137910140,,253380.4099
2423020010,,444465.3333
40000362,,175717.6143
1657000070,,245351.6252
2124700015,,275159.952
1887500045,,271880.4817
6838000170,,485562.5815
1310910290,,326657.3319
3599600276,,241340.1243
8142000080,,375625.1969
8856971000,,285237.8938
624100950,,748483.5546
2767704332,,484515.4967
405100165,,385222.4779
6117501755,,387288.1984
8961950410,,318772.8135
1523550480,,568493.5115
6840701160,,649586.2271
3331500650,,337352.87
1862400517,,391690.3757
9558021000,,365569.4585
1310800090,,233497.7386
5104511040,,341107.9201
522059189,,252735.3424
3448720020,,417992.3923
1310700330,,254211.5907
5649600462,,329685.4492
1853000510,,1062213.733
8128700005,,346948.1461
6352600210,,839946.7421
3754500010,,909085.961
